C11 C12 C13 C14 C15 C16 C22 C23 C24 C25 C26 C33 C34 C35 C36 C44 C45 C46 C55 C56 C66 w0 w1 w2 w3 w4 w5 w6 w7 w8 w9 w10 ww11 w01 w02 w03 w11 w12 w13 w21 w22 w23 w31 w32 w33 w41 w42 w43 w51 w52 w53 Sharing nodes
1.424195 0.000507 0.002670 0.001059 0.000000 -0.000000 0.005730 -0.000579 0.001835 -0.000000 0.000000 0.174731 -0.000295 -0.000000 0.000000 0.001084 -0.000000 0.000000 0.000190 0.000048 0.002903 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v6 v7 f2 f3 v4 e8 v1 e0 e2 v2 v3
1.148291 0.556113 0.107513 -0.283147 0.000000 0.000000 1.168238 0.026210 0.010525 0.000000 -0.000000 0.284909 0.012884 -0.000000 -0.000000 0.567909 0.000000 0.000000 0.094288 0.021324 0.053098 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v7 v4 e10 v6 e2 e0 e9 e8 e1 e3 e11 e7
0.011591 -0.004055 0.000957 0.001509 -0.000000 0.000000 0.162357 0.010178 0.000456 -0.000000 -0.000000 0.185145 -0.001412 -0.000000 -0.000000 0.002317 -0.000000 -0.000000 0.033731 -0.002539 0.033600 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 f4 v3 f2 e1 v5 e10 e8 e6 v6 v2 e5 e2
0.344090 0.012815 0.001056 -0.012499 -0.000000 0.000000 0.631442 0.021939 -0.012110 -0.000000 -0.000000 0.034380 -0.000293 0.000000 -0.000000 0.013284 -0.000000 0.000000 0.048164 0.012830 0.005543 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 e4 e3 v4 e9 v3 e11 e10 e5 e0 v1 e7 e6
1.304897 0.349557 0.178394 -0.352836 -0.000000 0.000000 0.950014 0.047325 -0.347401 0.000000 -0.000000 0.109385 0.001223 -0.000000 -0.000000 0.359894 0.000000 0.000000 0.057249 -0.022372 0.121672 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v0 e0 v2 v7 e9 e3 e11 v4 v5 e5 e10 v6
0.522352 0.523704 0.024889 0.523842 -0.000000 -0.000000 0.743879 0.032206 0.526757 0.000000 -0.000000 0.135155 0.025094 -0.000000 -0.000000 0.527904 -0.000000 -0.000000 0.035674 0.025873 0.026083 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v3 e8 e4 v4 e6 e9 e1 f1 v6 v1 v2 e11
0.016760 0.003522 0.002733 0.005522 0.000000 -0.000000 0.262804 0.257740 0.001358 -0.000000 0.000000 0.443216 0.001161 0.000000 -0.000000 0.002413 0.000000 0.000000 0.247500 0.000170 0.002028 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 e8 f1 e0 e2 e4 v0 e5 e6 v5 e9 v1 e11
0.192173 0.131918 0.002804 0.141590 0.000000 -0.000000 0.257954 0.014881 0.139624 0.000000 -0.000000 0.100762 0.001166 0.000000 -0.000000 0.139160 0.000000 0.000000 0.061431 -0.046673 0.058572 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v7 e8 v2 v4 v6 e0 f3 e9 f1 v5 v0 e1
0.808762 -0.000726 0.007465 -0.001736 0.000000 -0.000000 0.173397 0.000768 0.003059 0.000000 -0.000000 0.323729 0.000007 0.000000 0.000000 0.002052 0.000000 0.000000 0.001988 -0.002199 0.085264 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 e3 e1 e5 v1 v0 v3 v4 e8 e10 v7 e9 e2
0.277497 0.011132 0.051179 0.000255 0.000000 0.000000 0.877397 0.003475 0.001668 -0.000000 -0.000000 0.035706 0.000137 0.000000 -0.000000 0.002155 0.000000 -0.000000 0.000676 -0.000223 0.029910 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v3 e3 e10 e9 e2 v1 v7 v6 f3 v2 v0 e7
0.977718 0.019730 0.120167 0.000643 0.000000 0.000000 0.979192 0.047398 -0.000234 0.000000 -0.000000 0.091949 0.000480 0.000000 -0.000000 0.000588 -0.000000 0.000000 0.004556 0.000486 0.122795 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 e10 e2 v0 e3 e1 e11 f4 e5 v5 e9 v3 v1
0.332099 0.147709 -0.003148 0.145755 0.000000 -0.000000 0.929372 0.009038 0.142483 -0.000000 -0.000000 0.354149 0.004768 0.000000 0.000000 0.141359 -0.000000 -0.000000 0.020573 0.001467 0.066354 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v0 v6 f2 v5 v1 v4 v2 e3 e9 f3 f4 f1
0.429213 0.002734 0.001550 0.000154 -0.000000 -0.000000 0.181324 0.001799 0.000737 -0.000000 -0.000000 0.094961 0.000121 -0.000000 -0.000000 0.001540 0.000000 0.000000 0.055698 0.054973 0.056644 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v0 f3 e0 e5 v5 v7 v6 e10 v3 v4 v1 f2
1.403462 0.123205 0.000231 -0.123159 0.000000 -0.000000 0.126888 0.000097 -0.126289 -0.000000 -0.000000 0.000674 -0.000049 -0.000000 -0.000000 0.126330 0.000000 0.000000 0.001029 -0.000185 0.000741 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 e0 v7 f3 f2 f4 v2 f0 v3 v5 v4 e11 v0
0.665749 0.144423 0.103207 -0.156443 0.000000 -0.000000 0.142878 -0.004340 -0.145850 -0.000000 0.000000 0.112571 0.006846 0.000000 0.000000 0.154970 -0.000000 0.000000 0.002121 -0.001341 0.134336 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 e2 v1 v5 v0 v7 f2 e11 v6 e10 e6 e7 v3
1.094540 0.132853 0.165747 0.095246 -0.000000 0.000000 0.309446 0.009913 0.104492 -0.000000 -0.000000 0.075877 -0.010710 0.000000 -0.000000 0.139046 -0.000000 -0.000000 0.085977 -0.053700 0.198989 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v4 v7 v1 v6 v5 e0 f0 e3 v3 e5 e4 e9
0.171178 0.159128 -0.005447 -0.108134 -0.000000 0.000000 0.415440 -0.001221 -0.099494 -0.000000 -0.000000 0.006525 0.001027 0.000000 0.000000 0.132328 -0.000000 -0.000000 0.004958 0.007569 0.024292 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 e2 v0 e8 e1 e7 v1 v4 v3 v5 e4 e0 v6
0.920236 0.017742 0.007231 -0.026612 -0.000000 0.000000 0.159433 -0.017075 -0.019069 -0.000000 0.000000 0.014486 -0.001820 0.000000 -0.000000 0.020519 0.000000 -0.000000 0.002846 -0.000634 0.006126 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 e10 v6 f0 e2 v0 e8 e3 e1 v7 e4 e5 v2
0.712686 0.350333 0.012228 -0.350317 -0.000000 -0.000000 0.523608 0.007705 -0.352953 0.000000 0.000000 0.350278 -0.007072 0.000000 -0.000000 0.353599 -0.000000 0.000000 0.003286 -0.002744 0.007818 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v5 v4 e11 e3 e2 f1 f4 e5 v2 v0 v6
0.379499 0.374027 0.001539 0.344987 -0.000000 -0.000000 0.916639 0.004262 0.324773 -0.000000 -0.000000 0.011083 -0.002357 0.000000 -0.000000 0.377828 0.000000 -0.000000 0.008325 -0.002802 0.004320 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 e8 v5 v1 e1 e9 e3 v7 f1 e7 e4 e2 v0
0.163450 -0.032277 -0.006250 -0.053558 -0.000000 -0.000000 0.145399 0.007528 0.079934 0.000000 -0.000000 0.003124 0.008695 0.000000 0.000000 0.108546 -0.000000 0.000000 0.127396 0.000398 0.006858 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 e8 e4 v1 v4 f2 v2 e11 v3 v7 e9 f1 f0
0.123399 0.121268 -0.000925 0.122637 -0.000000 0.000000 0.542611 0.123032 0.120415 -0.000000 0.000000 0.258362 -0.001637 -0.000000 0.000000 0.123017 0.000000 0.000000 0.046481 -0.007298 0.004023 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v5 v2 e7 v1 v6 v3 e3 f2 v0 e10 e8 e11
0.464899 0.152207 0.038492 -0.121201 -0.000000 0.000000 0.248686 0.040177 -0.116891 0.000000 -0.000000 0.048900 -0.002525 -0.000000 -0.000000 0.136122 0.000000 -0.000000 0.035440 0.011779 0.013149 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v5 v3 e1 e4 v4 e2 v6 v7 v2 f0 e0 e9
0.284725 -0.003333 0.015437 0.000372 -0.000000 0.000000 0.078020 0.009638 -0.000833 -0.000000 0.000000 0.107013 -0.000132 -0.000000 0.000000 0.001319 0.000000 -0.000000 0.015244 0.002862 0.145777 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 e1 v0 e10 v3 v2 v1 e11 f4 v4 v7 e7 v6
0.084102 0.211647 0.061056 -0.095432 -0.000000 -0.000000 1.157473 0.215166 -0.391973 -0.000000 -0.000000 0.426732 -0.094003 0.000000 0.000000 0.206169 -0.000000 -0.000000 0.227876 -0.085698 0.100869 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 e4 f4 f1 e0 v5 e8 v3 v4 v1 v7 e5 e3
0.067674 0.075557 0.001328 -0.063289 -0.000000 0.000000 0.384792 -0.022680 -0.075511 0.000000 -0.000000 0.194950 -0.001037 -0.000000 0.000000 0.064060 -0.000000 0.000000 0.016876 0.002375 0.083998 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v1 v7 e8 v3 e5 v2 e11 v5 e3 e4 e6 f0
0.344108 0.129250 0.071640 0.126964 0.000000 0.000000 0.663347 0.143623 0.127093 0.000000 -0.000000 0.094507 0.000344 -0.000000 0.000000 0.127114 0.000000 0.000000 0.128704 0.010355 0.038341 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 e5 v6 v3 f0 e1 e8 v5 e7 v1 e3 v4 v2
1.123496 0.017612 0.018055 -0.026422 -0.000000 0.000000 0.187243 0.003701 -0.018553 -0.000000 0.000000 0.007444 -0.008363 0.000000 -0.000000 0.034127 0.000000 0.000000 0.046385 -0.019509 0.042328 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v4 v3 f3 f2 e8 v5 v0 v2 e9 f4 v1
0.847174 0.228799 0.207839 0.366230 0.000000 -0.000000 0.858016 0.131206 0.074884 -0.000000 -0.000000 0.115652 0.099442 0.000000 -0.000000 0.239770 -0.000000 0.000000 0.120993 0.086385 0.226055 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v3 f4 e10 e3 e4 v2 e5 v4 e9 v0 e11 e1
0.718653 0.135744 0.041524 -0.121304 -0.000000 0.000000 0.193639 0.011481 -0.126697 0.000000 0.000000 0.074499 -0.003137 -0.000000 -0.000000 0.128411 0.000000 0.000000 0.207240 -0.000031 0.016218 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 e6 v7 e9 v6 e8 v3 v5 v4 e0 e1 v2
0.197565 0.315386 0.049684 -0.220148 -0.000000 -0.000000 0.948922 0.221952 -0.502230 -0.000000 0.000000 0.434282 -0.093925 -0.000000 0.000000 0.321413 -0.000000 0.000000 0.230999 -0.094975 0.067677 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 f1 f4 v2 f2 e11 e6 e0 v5 v3 e8 v1 e9
0.734367 0.073178 0.017577 -0.070010 -0.000000 0.000000 0.967062 0.023132 -0.096009 0.000000 -0.000000 0.014802 -0.022400 0.000000 -0.000000 0.096834 -0.000000 0.000000 0.008963 -0.002152 0.004848 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 f1 e3 e1 e11 v5 e2 e10 v0 v4 e8 v7 v6
0.701494 0.534566 0.010368 0.506784 0.000000 -0.000000 1.159921 0.021926 0.503968 -0.000000 -0.000000 0.100704 0.005103 0.000000 -0.000000 0.508711 0.000000 -0.000000 0.194794 0.019886 0.018163 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 e3 v4 v5 v2 v1 v6 e1 e9 e10 e0 e8 v3
0.275669 -0.053969 0.020847 0.010680 -0.000000 0.000000 0.756821 0.171782 -0.227630 0.000000 0.000000 0.336816 -0.020191 -0.000000 -0.000000 0.129287 -0.000000 -0.000000 0.220321 -0.047344 0.056601 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v6 v5 e3 v1 e7 v7 v2 e9 v0 e0 e2
0.740034 0.024741 0.011102 -0.012681 0.000000 0.000000 0.066459 0.018960 -0.021319 0.000000 0.000000 0.106613 -0.005553 0.000000 0.000000 0.011445 0.000000 0.000000 0.031308 -0.023793 0.030901 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 f2 v4 e3 v2 v1 v0 e11 e9 e5 v7 e7 f3
0.213791 0.059812 0.008685 0.106610 0.000000 -0.000000 0.046904 0.006867 0.040294 -0.000000 -0.000000 0.271184 0.005369 -0.000000 -0.000000 0.059744 -0.000000 0.000000 0.140293 0.005272 0.015620 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 e2 v3 e5 e1 f3 v6 v4 e0 e10 e8 v1 f2
0.517354 0.041555 0.062579 -0.051154 0.000000 0.000000 0.364405 0.014729 -0.010362 0.000000 -0.000000 0.125052 0.002961 0.000000 0.000000 0.051312 -0.000000 0.000000 0.022826 -0.000782 0.077441 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 e8 e0 v3 e11 e5 e4 v5 v6 e9 f4 v2 e1
1.121937 0.264370 0.226272 0.132949 -0.000000 -0.000000 0.951158 0.053912 0.218176 0.000000 0.000000 0.197468 0.027450 0.000000 -0.000000 0.112360 -0.000000 -0.000000 0.002470 0.000166 0.216894 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 e5 e10 e11 e1 e3 v6 v5 e8 v4 e9 v1 f0
0.358616 0.356278 0.000827 0.357114 -0.000000 -0.000000 0.540768 0.002788 0.356567 0.000000 0.000000 0.191203 0.000178 0.000000 -0.000000 0.357231 -0.000000 -0.000000 0.003579 -0.001231 0.023021 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v0 e8 v1 e1 e9 e7 e5 f1 v6 v3 v4
0.140306 -0.024508 0.045598 0.000578 0.000000 -0.000000 0.765046 -0.006446 -0.003813 -0.000000 0.000000 0.152572 0.000025 0.000000 -0.000000 0.001296 0.000000 -0.000000 0.075279 -0.002337 0.067568 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 e11 e4 v7 e1 v3 v4 v6 e10 v0 e3 e9 e5
0.088293 0.050323 0.025936 0.051665 -0.000000 -0.000000 0.139941 0.041885 0.069097 0.000000 -0.000000 0.572237 0.018547 0.000000 0.000000 0.073794 0.000000 0.000000 0.118746 0.037657 0.042637 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 e8 v3 e5 e7 v1 f1 f4 v4 e9 v2 e3 v6
0.025349 0.009327 0.009296 -0.003566 -0.000000 -0.000000 0.523476 0.012707 -0.001243 -0.000000 -0.000000 0.140750 -0.004338 0.000000 0.000000 0.007495 0.000000 -0.000000 0.077892 -0.070794 0.074428 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 e6 e2 v2 v1 f2 e1 e11 v5 e0 e4 v4 e8
0.144995 0.006984 0.049970 0.000092 0.000000 0.000000 0.579032 0.053735 -0.000175 0.000000 0.000000 0.079044 -0.000204 0.000000 0.000000 0.000529 0.000000 -0.000000 0.030911 -0.000576 0.042878 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v0 e1 e11 v4 f2 e4 v3 e2 v1 f4 v7 e10
0.987357 0.518313 0.021256 -0.080850 0.000000 -0.000000 0.438770 0.014429 -0.290236 0.000000 0.000000 0.025644 -0.000704 -0.000000 0.000000 0.505738 0.000000 0.000000 0.022599 0.011396 0.017011 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v4 f3 e9 e10 v3 v1 e4 e2 v6 e5 e11 e3
