C11 C12 C13 C14 C15 C16 C22 C23 C24 C25 C26 C33 C34 C35 C36 C44 C45 C46 C55 C56 C66 w0 w1 w2 w3 w4 w5 w6 w7 w8 w01 w02 w03 w11 w12 w13 w21 w22 w23 w31 w32 w33 w41 w42 w43 Sharing nodes
0.218090 0.000679 0.000679 -0.000000 0.000000 0.000000 0.110882 -0.000342 0.000000 0.000000 0.000000 0.110882 0.000000 0.000000 0.000000 0.000159 -0.000000 -0.000000 0.000135 -0.000000 0.000159 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v0 v2 v5 f2
0.247580 0.092278 0.092278 0.000000 -0.000000 -0.000000 0.087096 -0.000522 0.000000 -0.000000 0.000000 0.087096 0.000000 -0.000000 0.000000 0.479414 0.000000 0.000000 0.001370 0.000000 0.479414 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v2 e6 f1
2.046730 0.003072 0.003072 -0.000000 -0.000000 0.000000 0.046731 0.043830 -0.000000 0.000000 -0.000000 0.046731 0.000000 0.000000 0.000000 0.001966 -0.000000 -0.000000 0.003467 -0.000000 0.001966 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v0 v1 v4 f3
1.339598 0.569270 0.569270 0.000000 -0.000000 -0.000000 0.589382 -0.012379 0.000000 -0.000000 0.000000 0.589382 0.000000 -0.000000 0.000000 0.664300 0.000000 0.000000 0.031340 -0.000000 0.664300 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v5 e0 f2 f3
0.694900 0.198683 0.198683 0.000000 0.000000 -0.000000 0.134530 0.074520 0.000000 0.000000 -0.000000 0.134530 0.000000 -0.000000 -0.000000 0.173898 0.000000 -0.000000 0.014101 -0.000000 0.173898 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v3 e1 e2 f1
0.470383 0.088958 0.088958 -0.000000 0.000000 0.000000 0.708645 -0.004652 -0.000000 0.000000 0.000000 0.708645 -0.000000 -0.000000 0.000000 0.455912 0.000000 0.000000 0.003832 -0.000000 0.455912 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v3 f1 v5
2.368853 0.150993 0.150993 0.000000 -0.000000 0.000000 1.243191 0.090115 -0.000000 -0.000000 0.000000 1.243191 0.000000 -0.000000 -0.000000 0.393267 -0.000000 -0.000000 0.099997 -0.000000 0.393267 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v1 v3 e5 f1
0.126267 0.018992 0.018992 0.000000 0.000000 0.000000 0.010246 0.007235 -0.000000 0.000000 0.000000 0.010246 -0.000000 0.000000 -0.000000 0.002323 0.000000 0.000000 0.002196 -0.000000 0.002323 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v1 e7 v3
0.444808 0.081615 0.081615 0.000000 0.000000 -0.000000 0.031078 0.014077 -0.000000 -0.000000 0.000000 0.031078 0.000000 -0.000000 -0.000000 0.021206 -0.000000 -0.000000 0.002320 -0.000000 0.021206 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e6 e2 f3
4.303866 0.143037 0.143037 -0.000000 -0.000000 -0.000000 0.020127 0.012176 -0.000000 -0.000000 -0.000000 0.020127 0.000000 -0.000000 0.000000 0.119222 -0.000000 0.000000 0.010829 0.000000 0.119222 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e1 e6 e8 f0
1.829221 0.133969 0.133969 0.000000 0.000000 -0.000000 0.183379 -0.001561 0.000000 0.000000 -0.000000 0.183379 0.000000 0.000000 -0.000000 0.371231 0.000000 -0.000000 0.000724 0.000000 0.371231 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v2 v4 e0 f3
2.221475 0.159188 0.159188 0.000000 -0.000000 -0.000000 0.174560 -0.001053 0.000000 -0.000000 -0.000000 0.174560 -0.000000 -0.000000 -0.000000 0.360901 0.000000 -0.000000 0.000755 -0.000000 0.360901 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v2 v4 e1 f4
1.771407 0.073463 0.073463 -0.000000 -0.000000 0.000000 0.651803 -0.036316 0.000000 0.000000 0.000000 0.651803 0.000000 0.000000 0.000000 0.433670 0.000000 -0.000000 0.005906 0.000000 0.433670 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v2 v3 e0 e5
1.432079 0.061193 0.061193 -0.000000 -0.000000 -0.000000 0.374980 -0.001674 0.000000 -0.000000 -0.000000 0.374980 -0.000000 -0.000000 -0.000000 0.007705 0.000000 -0.000000 0.001344 0.000000 0.007705 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v1 v4 v5 e4
0.972903 0.335384 0.335384 -0.000000 0.000000 0.000000 0.916868 -0.011847 0.000000 0.000000 -0.000000 0.916868 0.000000 0.000000 -0.000000 0.594186 -0.000000 -0.000000 0.006134 0.000000 0.594186 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v5 e0 e3 e5
3.290146 0.096874 0.096874 -0.000000 -0.000000 -0.000000 0.349410 -0.001593 -0.000000 -0.000000 0.000000 0.349410 -0.000000 -0.000000 -0.000000 0.325136 0.000000 -0.000000 0.002582 -0.000000 0.325136 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e5 e6 f1 f2
1.512590 0.156633 0.156633 0.000000 0.000000 -0.000000 0.047188 0.033846 -0.000000 0.000000 -0.000000 0.047188 -0.000000 0.000000 -0.000000 0.357750 0.000000 0.000000 0.022250 0.000000 0.357750 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v1 v3 e3 f3
5.063564 -0.012312 -0.012312 0.000000 -0.000000 -0.000000 0.314125 -0.021785 0.000000 0.000000 -0.000000 0.314125 0.000000 -0.000000 -0.000000 0.006719 0.000000 -0.000000 0.002664 0.000000 0.006719 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v1 e5 f0 f4
2.295912 0.113578 0.113578 0.000000 0.000000 0.000000 0.211496 0.094169 -0.000000 0.000000 0.000000 0.211496 0.000000 -0.000000 0.000000 0.309126 -0.000000 -0.000000 0.044546 -0.000000 0.309126 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v5 e7 f2 f3
2.784568 0.066491 0.066491 -0.000000 0.000000 0.000000 0.341579 0.090120 0.000000 0.000000 -0.000000 0.341579 -0.000000 -0.000000 0.000000 0.132713 0.000000 -0.000000 0.118256 -0.000000 0.132713 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v2 e1 e2 e7
3.177160 0.216774 0.216774 0.000000 0.000000 0.000000 0.046367 0.037060 0.000000 0.000000 -0.000000 0.046367 -0.000000 -0.000000 -0.000000 0.619740 0.000000 0.000000 0.014395 0.000000 0.619740 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v1 v3 e1 f4
2.453543 0.202897 0.202897 0.000000 0.000000 0.000000 0.215590 -0.000604 0.000000 0.000000 -0.000000 0.215590 0.000000 0.000000 -0.000000 0.362973 0.000000 0.000000 0.000837 -0.000000 0.362973 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v5 e5 e7 f3
3.527335 0.158965 0.158965 0.000000 -0.000000 -0.000000 0.016125 0.008032 0.000000 -0.000000 0.000000 0.016125 0.000000 -0.000000 0.000000 0.334985 0.000000 0.000000 0.001643 0.000000 0.334985 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e6 e1 e8
1.017586 0.152330 0.152330 -0.000000 -0.000000 -0.000000 0.157606 -0.000705 0.000000 0.000000 0.000000 0.157606 -0.000000 0.000000 0.000000 0.348585 0.000000 -0.000000 0.000576 0.000000 0.348585 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v2 v3 e0
0.237556 0.000701 0.000701 -0.000000 -0.000000 -0.000000 0.029029 0.023536 -0.000000 0.000000 -0.000000 0.029029 0.000000 -0.000000 -0.000000 0.006277 -0.000000 -0.000000 0.004919 0.000000 0.006277 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e3 v4 f0
1.761392 0.148983 0.148983 -0.000000 -0.000000 0.000000 0.157648 -0.000706 0.000000 0.000000 -0.000000 0.157648 0.000000 0.000000 -0.000000 0.350271 -0.000000 -0.000000 0.000576 -0.000000 0.350271 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v2 v3 e0 e2
0.028577 0.013949 0.013949 0.000000 -0.000000 -0.000000 0.585612 0.023284 -0.000000 -0.000000 0.000000 0.585612 0.000000 -0.000000 0.000000 0.013352 -0.000000 -0.000000 0.036637 0.000000 0.013352 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v1 e3 e5 e7
2.243459 0.079510 0.079510 -0.000000 -0.000000 0.000000 0.287636 0.004912 0.000000 -0.000000 -0.000000 0.287636 0.000000 -0.000000 -0.000000 0.005239 -0.000000 -0.000000 0.002324 0.000000 0.005239 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e3 e5 e7 f2
1.805835 0.003564 0.003564 0.000000 0.000000 0.000000 0.440731 0.001798 -0.000000 0.000000 -0.000000 0.440731 -0.000000 0.000000 0.000000 0.000837 -0.000000 -0.000000 0.002051 0.000000 0.000837 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v0 v3 v5 e6
1.256043 0.162914 0.162914 -0.000000 -0.000000 -0.000000 0.717870 -0.021129 -0.000000 -0.000000 0.000000 0.717870 -0.000000 -0.000000 -0.000000 0.364312 0.000000 -0.000000 0.009297 -0.000000 0.364312 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v5 f1 f2 f4
1.003126 0.001529 0.001529 -0.000000 0.000000 -0.000000 0.426505 -0.002019 0.000000 -0.000000 -0.000000 0.426505 0.000000 -0.000000 0.000000 0.003461 0.000000 0.000000 0.007180 0.000000 0.003461 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v5 e6 e7 f0
3.249891 0.001082 0.001082 0.000000 -0.000000 0.000000 0.178658 0.000602 0.000000 -0.000000 0.000000 0.178658 0.000000 -0.000000 0.000000 0.002695 0.000000 0.000000 0.001700 -0.000000 0.002695 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v2 e0 e6 f2
1.110054 0.114768 0.114768 -0.000000 -0.000000 -0.000000 0.057249 -0.000299 -0.000000 -0.000000 0.000000 0.057249 -0.000000 -0.000000 -0.000000 0.009053 0.000000 0.000000 0.000534 -0.000000 0.009053 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v2 e2 e6 f0
3.832696 0.080598 0.080598 0.000000 0.000000 -0.000000 0.009477 0.002351 -0.000000 -0.000000 0.000000 0.009477 0.000000 0.000000 -0.000000 0.139823 -0.000000 0.000000 0.002900 -0.000000 0.139823 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v2 e1 e8 f0
5.011431 0.000000 0.000000 -0.000000 0.000000 -0.000000 0.161643 -0.001031 0.000000 0.000000 0.000000 0.161643 0.000000 0.000000 0.000000 0.001267 -0.000000 -0.000000 0.000335 -0.000000 0.001267 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v0 v2 f0 f4
1.103200 0.000449 0.000449 0.000000 -0.000000 -0.000000 0.112057 -0.000255 0.000000 -0.000000 -0.000000 0.112057 0.000000 -0.000000 -0.000000 0.000732 -0.000000 -0.000000 0.000135 0.000000 0.000732 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v4 v5 e2 f4
0.066827 0.053165 0.053165 -0.000000 -0.000000 -0.000000 0.303689 0.002609 -0.000000 -0.000000 -0.000000 0.303689 -0.000000 -0.000000 -0.000000 0.004476 -0.000000 -0.000000 0.000656 -0.000000 0.004476 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v1 v2 e3 e8
2.295133 0.000623 0.000623 0.000000 0.000000 0.000000 0.044019 0.041402 -0.000000 0.000000 0.000000 0.044019 0.000000 0.000000 -0.000000 0.002261 -0.000000 0.000000 0.004404 -0.000000 0.002261 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e3 e4 e7 f3
0.106393 0.052247 0.052247 0.000000 -0.000000 0.000000 0.108772 -0.000666 -0.000000 -0.000000 -0.000000 0.108772 -0.000000 -0.000000 -0.000000 0.007722 -0.000000 -0.000000 0.000746 -0.000000 0.007722 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e5 f3 e6
5.433418 -0.000519 -0.000519 -0.000000 -0.000000 -0.000000 0.032503 0.019352 0.000000 0.000000 -0.000000 0.032503 -0.000000 -0.000000 -0.000000 0.018299 0.000000 -0.000000 0.012453 -0.000000 0.018299 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e1 e3 f0 f4
1.051303 0.035100 0.035100 -0.000000 -0.000000 -0.000000 0.160491 0.099312 -0.000000 -0.000000 0.000000 0.160491 0.000000 0.000000 0.000000 0.019010 0.000000 -0.000000 0.028018 -0.000000 0.019010 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v5 e1 e2 f0
2.008794 0.005126 0.005126 0.000000 0.000000 -0.000000 0.513321 -0.000560 -0.000000 -0.000000 -0.000000 0.513321 -0.000000 -0.000000 0.000000 0.000860 0.000000 0.000000 0.002274 -0.000000 0.000860 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v3 e3 e5 f1
1.378862 0.114622 0.114622 -0.000000 0.000000 -0.000000 0.029482 -0.000185 -0.000000 0.000000 -0.000000 0.029482 0.000000 0.000000 0.000000 0.226900 -0.000000 0.000000 0.000258 0.000000 0.226900 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v5 v2 e7
2.017822 0.000705 0.000705 -0.000000 -0.000000 -0.000000 0.015161 0.007130 0.000000 -0.000000 0.000000 0.015161 0.000000 0.000000 0.000000 0.002070 -0.000000 -0.000000 0.004624 -0.000000 0.002070 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v4 e4 f1 f2
0.304549 0.146110 0.146110 0.000000 0.000000 -0.000000 0.338677 0.000482 -0.000000 0.000000 -0.000000 0.338677 -0.000000 0.000000 -0.000000 0.142168 -0.000000 -0.000000 0.000854 0.000000 0.142168 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v0 v5 e6 e8
2.610599 0.031571 0.031571 0.000000 -0.000000 0.000000 0.527374 0.003642 0.000000 -0.000000 0.000000 0.527374 0.000000 -0.000000 0.000000 0.013266 0.000000 0.000000 0.011771 -0.000000 0.013266 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v2 e0 e2 e7
0.632570 0.038590 0.038590 0.000000 -0.000000 0.000000 0.285884 -0.000489 0.000000 -0.000000 -0.000000 0.285884 0.000000 -0.000000 -0.000000 0.031041 0.000000 0.000000 0.007837 -0.000000 0.031041 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v2 e0 e7 f2
3.910134 0.088833 0.088833 0.000000 -0.000000 -0.000000 0.087230 -0.000528 0.000000 -0.000000 0.000000 0.087230 0.000000 -0.000000 0.000000 0.481939 -0.000000 0.000000 0.001371 -0.000000 0.481939 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v2 v5 e0 e6
0.569238 0.140343 0.140343 0.000000 -0.000000 -0.000000 0.262779 -0.000887 0.000000 -0.000000 -0.000000 0.262779 -0.000000 -0.000000 -0.000000 0.346367 0.000000 -0.000000 0.000859 0.000000 0.346367 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v1 v2 v4 f0
0.317146 0.053235 0.053235 -0.000000 -0.000000 -0.000000 0.202810 0.000802 0.000000 -0.000000 0.000000 0.202810 -0.000000 -0.000000 -0.000000 0.003862 0.000000 0.000000 0.000372 -0.000000 0.003862 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v4 v5 e2 e3
0.026162 0.034003 0.034003 -0.000000 -0.000000 -0.000000 0.423160 0.001422 0.000000 -0.000000 0.000000 0.423160 -0.000000 -0.000000 0.000000 0.181498 0.000000 -0.000000 0.001185 0.000000 0.181498 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e4 e5 e6 f4
