C11 C12 C13 C14 C15 C16 C22 C23 C24 C25 C26 C33 C34 C35 C36 C44 C45 C46 C55 C56 C66 w0 w1 w2 w3 w4 w5 w6 w7 w8 w01 w02 w03 w11 w12 w13 w21 w22 w23 w31 w32 w33 w41 w42 w43 Sharing nodes
1.583551 0.083775 0.105478 0.000000 -0.000000 -0.100582 0.406588 0.271941 -0.000000 0.000000 -0.031482 0.231248 0.000000 0.000000 -0.069369 0.141161 0.040025 0.000000 0.047073 0.000000 0.087592 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v4 v2 v1 e5 e3 e7 e1
0.074572 0.001187 0.001468 -0.000000 0.000000 0.000060 0.276806 0.019011 0.000000 -0.000000 0.000036 0.046687 0.000000 -0.000000 -0.000719 0.001470 0.000112 0.000000 0.033066 -0.000000 0.001092 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 f2 v0 e1 f3 v5 f4 e5
0.021678 0.003073 0.000908 0.000000 0.000000 0.006611 0.261419 0.009916 0.000000 0.000000 0.001810 0.028819 -0.000000 -0.000000 0.000261 0.019375 0.003389 0.000000 0.006482 0.000000 0.005486 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 f2 e6 v1 f4 v2 e1 v0
1.104545 0.032925 0.011041 0.000000 -0.000000 -0.176005 0.193839 0.121717 0.000000 -0.000000 -0.011493 0.095047 0.000000 -0.000000 -0.001826 0.068600 -0.011303 -0.000000 0.010810 0.000000 0.090905 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e8 e7 v0 v2 v5 e1
2.322875 0.002934 0.005428 0.000000 -0.000000 -0.001597 0.055653 -0.001144 -0.000000 0.000000 -0.000633 0.022860 -0.000000 0.000000 0.000639 0.046332 -0.000134 0.000000 0.000763 -0.000000 0.094889 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e7 e4 e8 v1 f0 f4 f1
1.041748 0.064900 0.035026 -0.000000 -0.000000 0.072001 0.305713 0.016134 -0.000000 -0.000000 0.018770 0.039338 -0.000000 -0.000000 0.015947 0.080852 0.053018 -0.000000 0.052679 -0.000000 0.056289 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 f0 e6 v3 v2 e0 e5 v5
0.020116 0.003289 0.000444 0.000000 0.000000 -0.002887 0.194776 0.000605 -0.000000 0.000000 -0.002107 0.000814 0.000000 -0.000000 -0.000837 0.006622 -0.003846 0.000000 0.002967 -0.000000 0.002939 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 f4 e1 v5 v0 v1 e2 f2
0.763121 0.011754 0.002673 0.000000 0.000000 -0.001440 0.780656 0.002049 -0.000000 -0.000000 0.001084 0.006296 0.000000 0.000000 0.001110 0.003834 -0.001256 -0.000000 0.010515 0.000000 0.003437 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v5 v2 e6 v0 e1 f1 e5
0.548538 0.053512 0.033148 0.000000 -0.000000 -0.017420 0.049415 -0.005541 -0.000000 0.000000 -0.031271 0.034534 -0.000000 0.000000 0.020985 0.095686 -0.006727 0.000000 0.005555 0.000000 0.046222 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 f4 v1 f2 e6 e8 e0 f3
0.920610 -0.071638 -0.011559 -0.000000 -0.000000 -0.009827 0.284044 0.001395 -0.000000 -0.000000 0.002512 0.002374 -0.000000 -0.000000 0.002866 0.015910 0.004844 -0.000000 0.003799 -0.000000 0.006107 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e6 v5 f4 e1 e3 f0 v3
0.705737 0.003080 0.000868 -0.000000 0.000000 0.001133 0.131779 0.002279 -0.000000 -0.000000 0.000422 0.016732 -0.000000 -0.000000 -0.001723 0.003547 -0.000203 0.000000 0.057342 -0.000000 0.003936 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 f4 v1 e0 e6 v5 e7 v2
0.726210 0.004022 0.002463 0.000000 -0.000000 -0.001381 0.177492 0.117206 0.000000 -0.000000 -0.000079 0.083228 0.000000 0.000000 -0.000101 0.000655 0.000010 0.000000 0.001828 0.000000 0.000627 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 f0 e8 f2 v3 v0 v2 e5
0.099242 0.006478 0.000621 -0.000000 -0.000000 -0.006465 0.156937 0.002417 -0.000000 -0.000000 -0.000970 0.002553 0.000000 -0.000000 0.000013 0.008543 -0.000911 -0.000000 0.058814 0.000000 0.004772 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e7 v3 e0 v1 v0 f4 f3
0.099069 0.011107 0.012746 -0.000000 -0.000000 0.001188 0.254533 -0.000133 -0.000000 -0.000000 0.000416 0.032859 -0.000000 -0.000000 -0.000871 0.006122 0.001509 -0.000000 0.003641 0.000000 0.008194 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e7 e0 e2 e4 f2 e8
0.958486 0.001809 0.000031 -0.000000 -0.000000 0.000929 0.240905 0.002751 0.000000 0.000000 -0.002192 0.003293 0.000000 -0.000000 0.000049 0.009000 -0.001062 -0.000000 0.109656 -0.000000 0.004313 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e0 e4 f4 v4 f0 e3 f3
1.393105 0.006630 0.004223 0.000000 0.000000 0.000134 0.177742 0.117106 0.000000 -0.000000 -0.000027 0.082974 0.000000 0.000000 0.000173 0.000690 0.000019 0.000000 0.003263 0.000000 0.000803 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e4 v2 v5 v3 v0 f2
0.786812 0.007325 0.004914 -0.000000 0.000000 -0.002994 0.372087 0.134507 -0.000000 0.000000 -0.000440 0.115733 -0.000000 -0.000000 -0.000325 0.003469 -0.000076 0.000000 0.017506 -0.000000 0.002035 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v5 v3 v0 e8 f4 v4 e1
1.274179 0.083488 0.069690 -0.000000 0.000000 -0.130310 0.023953 0.010316 0.000000 -0.000000 -0.024505 0.015792 -0.000000 -0.000000 -0.033071 0.210387 -0.001933 -0.000000 0.002461 -0.000000 0.098849 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v3 e4 v0 e0 v5 f0 e6
1.172346 0.029413 0.001756 0.000000 0.000000 0.000869 0.281518 0.009107 0.000000 0.000000 0.000608 0.030263 0.000000 0.000000 0.001906 0.013239 0.000638 0.000000 0.003199 0.000000 0.001302 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v2 e1 e8 e5 v3 e7 f0
1.939581 0.010158 0.007317 -0.000000 0.000000 -0.000948 0.229860 0.144391 0.000000 0.000000 -0.000377 0.117344 -0.000000 0.000000 -0.002596 0.037012 0.007659 0.000000 0.014385 -0.000000 0.007084 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v3 v5 v1 e1 e2 f2 e8
0.218791 0.007701 0.005361 -0.000000 -0.000000 -0.027292 0.134554 0.007539 -0.000000 -0.000000 -0.002676 0.018127 -0.000000 -0.000000 -0.000230 0.018025 -0.000676 -0.000000 0.058081 -0.000000 0.025398 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e7 e0 f0 v4 v0 e1
0.746269 0.020593 0.031306 -0.000000 0.000000 -0.088297 0.519360 -0.000159 0.000000 0.000000 0.002710 0.007554 -0.000000 0.000000 -0.021186 0.019092 -0.003506 0.000000 0.016197 -0.000000 0.068744 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e5 f1 e1 v5 v0 e7
0.388435 0.085745 0.040587 -0.000000 0.000000 -0.083189 0.554982 0.063293 -0.000000 0.000000 -0.070551 0.137926 -0.000000 0.000000 -0.038638 0.133792 -0.068822 -0.000000 0.054621 0.000000 0.081116 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v2 v1 v4 e8 e1 v0 v5
1.475257 0.294740 0.197389 0.000000 0.000000 0.158617 0.323554 0.198949 -0.000000 0.000000 0.032520 0.152629 -0.000000 0.000000 -0.003323 0.247596 0.016353 -0.000000 0.017162 0.000000 0.204341 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v4 v5 f1 e7 v0 v2 v3
0.330409 0.024385 0.018244 -0.000000 -0.000000 0.029607 0.016387 0.004266 -0.000000 0.000000 0.007574 0.011426 0.000000 0.000000 0.009391 0.029619 0.008342 -0.000000 0.007088 -0.000000 0.024084 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e0 f0 e6 v3 e1 v2 f1
0.522694 0.009256 0.010161 -0.000003 0.000005 0.021075 0.180866 0.001024 0.000001 0.000001 0.000008 0.012449 -0.000002 -0.000004 0.001072 0.005860 0.000705 -0.000001 0.001100 0.000001 0.015374 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 f1 e6 e1 v4 v1 f0 f3
0.633479 0.129660 0.002530 0.000000 0.000000 -0.004498 0.236644 0.001254 0.000000 0.000000 -0.004552 0.001023 0.000000 0.000000 -0.002199 0.010826 -0.001387 -0.000000 0.000738 -0.000000 0.008742 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e5 f0 v2 f4 e6 v0
0.484078 0.008861 -0.000308 -0.000000 0.000000 0.012065 0.010263 0.000156 -0.000000 -0.000000 0.006497 0.000741 0.000000 -0.000000 -0.000205 0.013423 0.001545 -0.000000 0.001335 -0.000000 0.011373 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 f3 v3 v0 e4 f4 e1
1.503176 -0.041683 -0.003532 0.000000 0.000000 0.014342 0.303348 0.001252 0.000000 -0.000000 0.001636 0.005992 0.000000 0.000000 0.003784 0.008429 0.000843 0.000000 0.008467 0.000000 0.006593 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e6 v2 e7 f4 e1 v0 v3
0.292841 0.084981 0.055356 0.000000 0.000000 0.004753 0.389856 0.243975 0.000000 0.000000 0.005893 0.192678 0.000000 -0.000000 -0.003142 0.036487 0.009027 0.000000 0.027826 -0.000000 0.016784 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e0 f2 v4 e6 e1 e5 e3
0.295643 0.039577 0.103526 0.000000 0.000000 0.054113 0.097593 -0.007776 -0.000000 -0.000000 -0.023498 0.090954 -0.000000 -0.000000 0.048051 0.070544 0.010538 -0.000000 0.014840 -0.000000 0.053583 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e0 f1 v5 f3 v3 v4 v2
1.408768 0.011848 0.005733 0.000000 0.000000 -0.018238 0.007041 0.000981 0.000000 0.000000 -0.002882 0.001351 0.000000 0.000000 -0.003867 0.008896 -0.000839 -0.000000 0.001946 0.000000 0.013053 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e2 e7 f4 e1 e4 v5 v0
2.664711 -0.020668 0.008428 0.000000 0.000000 0.039611 0.019296 0.002280 -0.000000 -0.000000 0.008334 0.002446 -0.000000 -0.000000 0.007785 0.035024 0.006735 -0.000000 0.003377 -0.000000 0.031468 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 f1 v2 f4 f0 v3 e0
1.631176 0.188524 0.125321 -0.000000 0.000000 -0.115887 0.063265 0.038616 -0.000000 0.000000 -0.016126 0.030413 -0.000000 0.000000 -0.011276 0.108800 -0.002586 -0.000000 0.003334 0.000000 0.086724 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v5 v0 v3 e5 f4 v2
0.996405 0.159009 0.016761 0.000000 0.000000 0.000957 0.189386 -0.001570 0.000000 -0.000000 0.000052 0.030039 0.000000 -0.000000 -0.000290 0.202039 0.000028 -0.000000 0.000488 -0.000000 0.388491 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e1 v4 f2 v1 e8 e4 e7
0.199203 0.013236 0.004805 0.000000 0.000000 0.005190 0.396456 0.070088 -0.000000 -0.000000 0.002745 0.137001 -0.000000 -0.000000 0.005143 0.006892 0.000251 0.000000 0.050132 0.000000 0.003250 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e6 e8 f0 v2 f4 e7 v3
0.259036 0.059495 0.002649 0.000000 -0.000000 -0.002001 0.218374 0.000412 0.000000 -0.000000 0.000692 0.004053 -0.000000 0.000000 -0.001530 0.005711 0.005993 0.000000 0.013533 -0.000000 0.001902 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e2 v5 f1 f4 e7 f0 v0
0.005927 0.004934 0.001377 -0.000000 -0.000000 0.003988 0.019548 0.004653 -0.000000 -0.000000 0.004375 0.081375 -0.000000 -0.000000 0.002062 0.004187 0.001514 -0.000000 0.000945 -0.000000 0.003574 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v4 v3 f1 v2 v1
0.006274 0.001032 0.001198 -0.000000 0.000000 -0.001073 0.445681 0.148900 -0.000000 0.000000 0.000126 0.154699 -0.000000 0.000000 -0.000635 0.001468 0.000393 0.000000 0.094246 -0.000000 0.001254 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e6 v1 e1 v5 v3 e7 f4
0.046246 -0.001219 0.000350 0.000000 -0.000000 -0.002199 0.001712 0.000212 0.000000 0.000000 -0.000704 0.000536 0.000000 -0.000000 -0.001079 0.003034 -0.000454 -0.000000 0.000928 0.000000 0.004175 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v4 e2 f3 v5 v0 f4 e8
0.348189 -0.021502 -0.001223 -0.000000 -0.000000 -0.000348 0.163324 -0.000674 -0.000000 -0.000000 0.000199 0.010820 -0.000000 -0.000000 -0.001322 0.002214 0.000155 -0.000000 0.000260 0.000000 0.005578 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e8 v4 e1 e4 e7 f0 v1
0.366019 0.011257 0.001368 0.000000 0.000000 -0.004535 0.264505 0.000094 -0.000000 -0.000000 -0.000058 0.000522 -0.000000 0.000000 -0.000701 0.006787 -0.000278 0.000000 0.001982 -0.000000 0.002795 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v5 f2 f0 e7 e4 e1 v0
2.212210 0.211050 0.002203 -0.000000 -0.000000 0.114931 0.153739 0.000850 -0.000000 -0.000000 0.020075 0.004668 0.000000 -0.000000 0.001482 0.352964 0.032738 -0.000000 0.038551 -0.000000 0.187991 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 f0 e6 e1 v3 f3 v0 f4
0.013327 0.003348 0.002980 0.000000 -0.000000 0.001737 0.607196 0.231606 -0.000000 0.000000 0.000457 0.165081 -0.000000 0.000000 0.002346 0.006782 -0.001851 -0.000000 0.007437 0.000000 0.007457 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e1 f1 e2 e3 e5 e7 v3
0.215748 0.016630 0.005262 -0.000000 0.000000 -0.009837 0.563124 0.054753 -0.000000 0.000000 -0.001710 0.144935 0.000000 -0.000000 0.001388 0.053925 0.001931 0.000000 0.067752 -0.000000 0.015603 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e6 v5 f0 e8 v3 e7 e0
0.094136 0.005847 0.002160 -0.000000 0.000000 -0.002838 0.168459 0.002056 0.000000 -0.000000 -0.000878 0.003878 0.000000 -0.000000 -0.000174 0.002699 0.000458 0.000000 0.074124 0.000000 0.002709 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e5 f0 v2 e7 f1 e6 v5
0.918677 0.043186 0.038465 0.000000 0.000000 -0.013340 0.476273 0.155780 -0.000000 0.000000 -0.001035 0.164208 0.000000 0.000000 -0.001422 0.014158 -0.003306 -0.000000 0.103197 -0.000000 0.009230 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v0 f4 v1 v3 v5 v2 e0
0.573548 0.003955 0.003034 -0.000000 0.000000 0.000147 0.016940 0.005771 -0.000000 -0.000000 -0.008030 0.011308 -0.000000 -0.000000 -0.006310 0.051010 0.009858 -0.000000 0.003537 -0.000000 0.085763 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e2 v4 v1 e0 f1 e8 e6
1.076246 0.000194 -0.001422 0.000000 0.000000 0.007297 0.007031 -0.000014 0.000000 0.000000 0.000016 0.001210 0.000000 0.000000 -0.001366 0.001171 0.000028 -0.000000 0.000234 -0.000000 0.002649 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e6 f1 v4 v1 e4 f3 e1
1.714765 0.126952 0.055139 0.000000 0.000000 0.115961 0.288732 0.038315 0.000000 0.000000 0.018287 0.033133 0.000000 0.000000 0.017157 0.117514 0.016036 0.000000 0.022242 -0.000000 0.095437 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e2 v3 v2 e8 v4 v5 e3
2.264848 0.035431 0.003657 0.000000 -0.000000 -0.002048 0.282922 -0.000107 -0.000000 0.000000 0.002230 0.006747 0.000000 -0.000000 -0.005846 0.013065 -0.000002 -0.000000 0.003463 0.000000 0.011680 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e2 e8 f4 e0 v2 f1 v0
0.321974 0.088231 0.016484 0.000000 -0.000000 0.000987 0.218244 0.033473 0.000000 -0.000000 -0.001074 0.070111 -0.000000 -0.000000 -0.002984 0.176847 -0.000203 -0.000000 0.061172 -0.000000 0.004881 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v4 v3 e4 v0 e1 e0
0.503165 0.135616 0.102068 -0.000000 -0.000000 0.099363 0.332680 0.061741 -0.000000 -0.000000 0.030699 0.088022 0.000000 -0.000000 0.027538 0.104347 0.041176 0.000000 0.069683 -0.000000 0.084836 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e2 e3 v5 f0 v2 v3 e7
0.234957 -0.000149 0.000381 -0.000000 -0.000000 0.000512 0.454645 0.147570 -0.000000 0.000000 -0.000045 0.155734 -0.000000 -0.000000 0.000125 0.001911 -0.000241 -0.000000 0.098819 -0.000000 0.001038 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v2 v0 e1 f1 v4 f4 v1
0.694007 0.001571 0.002918 0.000000 -0.000000 0.000791 0.297267 0.031203 0.000000 0.000000 0.000229 0.128103 -0.000000 -0.000000 0.000433 0.002018 0.000251 0.000000 0.005706 0.000000 0.000921 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 f4 v4 v5 v2 e2 e7 v3
