C11 C12 C13 C14 C15 C16 C22 C23 C24 C25 C26 C33 C34 C35 C36 C44 C45 C46 C55 C56 C66 w0 w1 w2 w3 w4 w5 w6 w7 w8 w01 w02 w03 w11 w12 w13 w21 w22 w23 w31 w32 w33 w41 w42 w43 Sharing nodes
0.511227 -0.026178 -0.026178 -0.000000 -0.000000 -0.000000 0.860833 -0.343290 -0.000000 0.000000 -0.000000 0.860833 -0.000000 -0.000000 -0.000000 0.086798 0.000000 -0.000000 0.006800 0.000000 0.086798 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 v1 f2 e0 v2 e8
0.244432 0.224591 0.224591 0.000000 0.000000 0.000000 1.251802 0.461838 0.000000 0.000000 0.000000 1.251802 -0.000000 0.000000 0.000000 0.004506 0.000000 -0.000000 0.426571 -0.000000 0.004506 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 e8 e0 f0 v2 v5
0.443248 0.585592 0.585592 -0.000000 0.000000 0.000000 1.393141 0.798114 -0.000000 0.000000 -0.000000 1.393141 0.000000 -0.000000 0.000000 0.426103 -0.000000 -0.000000 0.060719 0.000000 0.426103 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 v2 v1 f0 v5 f1
0.160181 0.035698 0.035698 0.000000 -0.000000 0.000000 0.045382 0.016131 -0.000000 -0.000000 0.000000 0.045382 0.000000 -0.000000 0.000000 0.005835 0.000000 0.000000 0.003831 0.000000 0.005835 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 e6 e3 e2 e1 f4
4.892760 0.044592 0.044592 -0.000000 0.000000 -0.000000 0.291618 0.289561 0.000000 -0.000000 0.000000 0.291618 -0.000000 0.000000 -0.000000 0.016815 0.000000 0.000000 0.280541 -0.000000 0.016815 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 f3 f2 e5 v2 e6
1.996967 0.004528 0.004528 -0.000000 0.000000 -0.000000 0.686526 0.019027 -0.000000 0.000000 0.000000 0.686526 0.000000 0.000000 -0.000000 0.001558 0.000000 -0.000000 0.005769 -0.000000 0.001558 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 e6 e7 v1 v2 f3
0.024716 0.032976 0.032976 0.000000 -0.000000 0.000000 0.221894 -0.001140 0.000000 -0.000000 0.000000 0.221894 -0.000000 -0.000000 -0.000000 0.256373 0.000000 -0.000000 0.002609 0.000000 0.256373 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 e5 v1 f1 e1
0.285801 -0.048175 -0.048175 -0.000000 -0.000000 0.000000 0.378242 -0.193507 0.000000 -0.000000 -0.000000 0.378242 -0.000000 0.000000 -0.000000 0.046477 -0.000000 -0.000000 0.004834 -0.000000 0.046477 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 f0 f1 e8 e3 v2
0.161868 0.305795 0.305795 0.000000 0.000000 -0.000000 2.524451 -0.154939 -0.000000 -0.000000 0.000000 2.524451 -0.000000 -0.000000 -0.000000 0.307506 0.000000 0.000000 0.006391 0.000000 0.307506 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 e2 e8 v2 e0 v3
4.082829 0.023046 0.023046 0.000000 -0.000000 -0.000000 0.150242 -0.050141 0.000000 0.000000 -0.000000 0.150242 0.000000 -0.000000 0.000000 0.016967 -0.000000 -0.000000 0.006676 -0.000000 0.016967 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 f3 f2 e0 f0 e6
1.004466 0.573852 0.573852 -0.000000 -0.000000 0.000000 1.314860 0.374886 0.000000 0.000000 -0.000000 1.314860 0.000000 -0.000000 -0.000000 0.048801 0.000000 -0.000000 0.548940 0.000000 0.048801 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 v3 e8 v0 e6 v5
3.259875 0.541761 0.541761 0.000000 -0.000000 0.000000 0.549887 0.204910 -0.000000 0.000000 -0.000000 0.549887 0.000000 0.000000 -0.000000 0.445209 -0.000000 0.000000 0.303654 -0.000000 0.445209 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 v2 e5 e1 f2 v5
1.486950 0.557714 0.557714 0.000000 -0.000000 -0.000000 0.421814 0.155928 0.000000 -0.000000 -0.000000 0.421814 0.000000 -0.000000 -0.000000 0.261572 0.000000 -0.000000 0.156427 0.000000 0.261572 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 v2 v4 e4 v1 v0
0.096568 0.055053 0.055053 -0.000000 -0.000000 -0.000000 0.425315 -0.264372 -0.000000 0.000000 -0.000000 0.425315 -0.000000 0.000000 0.000000 0.046129 0.000000 -0.000000 0.006851 -0.000000 0.046129 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 v1 f0 e2 e3 e8
2.532650 0.010528 0.010528 -0.000000 0.000000 -0.000000 0.106927 0.005120 -0.000000 -0.000000 0.000000 0.106927 0.000000 0.000000 0.000000 0.098727 -0.000000 0.000000 0.003873 0.000000 0.098727 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 e7 e6 e0 e5 v0
2.777949 0.429139 0.429139 -0.000000 -0.000000 -0.000000 0.147628 0.079046 0.000000 0.000000 0.000000 0.147628 0.000000 0.000000 -0.000000 0.551146 -0.000000 -0.000000 0.010503 0.000000 0.551146 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 v1 e4 f3 e7 v0
0.355834 0.145586 0.145586 0.000000 -0.000000 0.000000 0.730972 0.011567 -0.000000 -0.000000 0.000000 0.730972 -0.000000 -0.000000 0.000000 0.757960 0.000000 0.000000 0.012851 0.000000 0.757960 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 f4 e1 e2 e0 e7
0.801152 0.485406 0.485406 0.000000 0.000000 -0.000000 1.586153 0.479222 -0.000000 0.000000 -0.000000 1.586153 0.000000 0.000000 0.000000 0.164982 0.000000 -0.000000 0.499394 -0.000000 0.164982 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 f0 e6 v5 e0 e2
0.866105 0.310250 0.310250 0.000000 0.000000 -0.000000 1.217358 0.022919 -0.000000 -0.000000 0.000000 1.217358 -0.000000 -0.000000 0.000000 0.308739 0.000000 0.000000 0.001271 0.000000 0.308739 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 v3 e0 v2 e6 e2
1.168094 -0.003443 -0.003443 -0.000000 -0.000000 0.000000 1.024995 0.014358 0.000000 -0.000000 -0.000000 1.024995 -0.000000 0.000000 -0.000000 0.003854 -0.000000 0.000000 0.000958 -0.000000 0.003854 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 e7 v2 f2 e2 e8
1.786480 0.015261 0.015261 -0.000000 -0.000000 -0.000000 0.382786 0.112339 -0.000000 0.000000 -0.000000 0.382786 -0.000000 0.000000 -0.000000 0.007357 0.000000 0.000000 0.872879 0.000000 0.007357 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 e0 v5 e2 e5 e4
2.807420 0.544160 0.544160 -0.000000 0.000000 0.000000 0.455485 0.358013 0.000000 -0.000000 0.000000 0.455485 -0.000000 0.000000 0.000000 0.685014 -0.000000 0.000000 0.382661 -0.000000 0.685014 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 e4 v3 e5 e6 f3
2.209882 0.579768 0.579768 0.000000 -0.000000 -0.000000 1.544608 0.918395 -0.000000 -0.000000 0.000000 1.544608 0.000000 0.000000 -0.000000 0.507717 0.000000 -0.000000 1.244493 -0.000000 0.507717 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 f1 f4 e2 e5 v3
0.070474 0.000022 0.000022 -0.000000 -0.000000 -0.000000 0.378054 0.194208 -0.000000 -0.000000 -0.000000 0.378054 0.000000 0.000000 0.000000 0.001724 -0.000000 -0.000000 0.265538 -0.000000 0.001724 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 e7 f1 e5 v2 e3
1.296500 0.442020 0.442020 -0.000000 -0.000000 -0.000000 0.363671 0.299958 -0.000000 0.000000 0.000000 0.363671 0.000000 0.000000 0.000000 0.498277 -0.000000 0.000000 0.053829 -0.000000 0.498277 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 v5 e3 e4 f3
1.635801 0.019588 0.019588 -0.000000 0.000000 -0.000000 0.175848 0.000556 -0.000000 -0.000000 -0.000000 0.175848 -0.000000 0.000000 -0.000000 0.015647 -0.000000 0.000000 0.001099 -0.000000 0.015647 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 f2 e7 v4 v5 e2
0.070387 -0.001209 -0.001209 0.000000 -0.000000 0.000000 0.905246 -0.169800 -0.000000 -0.000000 -0.000000 0.905246 0.000000 -0.000000 0.000000 0.001440 0.000000 0.000000 0.608034 -0.000000 0.001440 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 e1 v3 v0 e8 e3
2.423180 0.373270 0.373270 -0.000000 -0.000000 0.000000 0.658900 -0.222005 -0.000000 -0.000000 -0.000000 0.658900 0.000000 0.000000 0.000000 0.364928 0.000000 0.000000 0.007976 -0.000000 0.364928 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 v5 v3 e8 e4 e1
1.082483 0.008957 0.008957 -0.000000 -0.000000 0.000000 0.262720 0.260743 -0.000000 -0.000000 0.000000 0.262720 -0.000000 0.000000 0.000000 0.000658 0.000000 -0.000000 0.251901 0.000000 0.000658 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 f0 v1 e1 v0 v4
0.651519 0.028501 0.028501 -0.000000 0.000000 0.000000 0.041796 0.000829 -0.000000 -0.000000 0.000000 0.041796 0.000000 0.000000 0.000000 0.484403 -0.000000 0.000000 0.001519 -0.000000 0.484403 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 f3 e6 v1 v0
0.609170 0.294524 0.294524 -0.000000 -0.000000 -0.000000 0.321222 -0.007600 -0.000000 -0.000000 0.000000 0.321222 0.000000 -0.000000 0.000000 0.547671 -0.000000 0.000000 0.003204 -0.000000 0.547671 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 v5 e3 f1 e1
3.422239 0.131956 0.131956 0.000000 0.000000 -0.000000 0.043087 -0.000395 -0.000000 0.000000 -0.000000 0.043087 -0.000000 -0.000000 0.000000 0.586547 0.000000 0.000000 0.005685 0.000000 0.586547 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 e0 e3 e5 e4 e7
0.607652 -0.002903 -0.002903 -0.000000 -0.000000 0.000000 0.392149 0.106753 0.000000 -0.000000 -0.000000 0.392149 0.000000 -0.000000 0.000000 0.007661 0.000000 0.000000 0.879127 -0.000000 0.007661 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 e8 v0 e2 e4 f3
1.066599 0.008646 0.008646 -0.000000 -0.000000 -0.000000 0.384625 0.009198 -0.000000 -0.000000 -0.000000 0.384625 -0.000000 -0.000000 0.000000 0.000960 -0.000000 0.000000 0.000619 0.000000 0.000960 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 v3 v0 f2 v1 f4
1.594774 0.786315 0.786315 -0.000000 -0.000000 -0.000000 1.836554 0.024448 0.000000 0.000000 -0.000000 1.836554 0.000000 0.000000 -0.000000 0.758689 -0.000000 -0.000000 0.020852 -0.000000 0.758689 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 e0 e2 e7 f4 e3
0.889690 0.259532 0.259532 0.000000 -0.000000 0.000000 0.644221 -0.001424 -0.000000 -0.000000 -0.000000 0.644221 -0.000000 0.000000 -0.000000 0.251948 -0.000000 -0.000000 0.004025 -0.000000 0.251948 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 v3 v5 v4 f0 e6
0.097327 0.000000 0.000000 0.000000 0.000000 0.000000 1.004748 0.014583 0.000000 -0.000000 -0.000000 1.004748 -0.000000 0.000000 0.000000 0.000959 -0.000000 -0.000000 0.000957 -0.000000 0.000959 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 e8 e2 v3 f3
0.598785 0.008814 0.008814 -0.000000 0.000000 -0.000000 1.790844 0.084794 0.000000 -0.000000 -0.000000 1.790844 -0.000000 0.000000 -0.000000 0.022231 0.000000 -0.000000 0.093372 -0.000000 0.022231 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 f2 e1 f1 f4 f0
0.403379 0.265411 0.265411 -0.000000 -0.000000 -0.000000 1.106618 0.486421 -0.000000 -0.000000 0.000000 1.106618 0.000000 -0.000000 0.000000 0.278087 -0.000000 -0.000000 0.468694 0.000000 0.278087 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 f2 e7 v3 e0 v5
0.076517 0.147931 0.147931 -0.000000 0.000000 0.000000 1.067123 0.441612 0.000000 -0.000000 0.000000 1.067123 -0.000000 -0.000000 0.000000 0.150217 0.000000 -0.000000 0.428828 -0.000000 0.150217 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 e7 v1 e2 f4
0.649796 0.440589 0.440589 0.000000 0.000000 0.000000 0.771068 0.311544 -0.000000 -0.000000 -0.000000 0.771068 -0.000000 -0.000000 -0.000000 0.003927 -0.000000 -0.000000 0.012923 -0.000000 0.003927 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 v0 e6 v5 v2
0.025746 -0.000019 -0.000019 0.000000 0.000000 -0.000000 0.178779 0.079036 0.000000 0.000000 -0.000000 0.178779 0.000000 0.000000 -0.000000 0.001444 -0.000000 -0.000000 0.049799 -0.000000 0.001444 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 e8 f0 f2 v0 e5
1.519492 0.154015 0.154015 0.000000 -0.000000 0.000000 0.463171 -0.109846 0.000000 -0.000000 0.000000 0.463171 0.000000 0.000000 -0.000000 0.313139 -0.000000 -0.000000 0.009676 -0.000000 0.313139 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 f1 e1 e8 e6 f3
0.302916 0.145974 0.145974 0.000000 -0.000000 0.000000 0.635008 0.009701 0.000000 -0.000000 0.000000 0.635008 0.000000 -0.000000 0.000000 0.160542 0.000000 0.000000 0.000829 0.000000 0.160542 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 v5 e2 e1 f1 f3
1.702673 0.238164 0.238164 0.000000 0.000000 -0.000000 0.188353 0.054043 0.000000 0.000000 0.000000 0.188353 -0.000000 -0.000000 0.000000 0.795200 0.000000 -0.000000 0.020163 -0.000000 0.795200 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 f3 e3 v1 e6 e5
2.279565 0.337193 0.337193 0.000000 -0.000000 -0.000000 0.118180 0.033670 -0.000000 0.000000 0.000000 0.118180 -0.000000 0.000000 0.000000 0.013653 0.000000 -0.000000 0.025083 -0.000000 0.013653 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 v5 f3 e4 f1
0.268669 0.105892 0.105892 0.000000 -0.000000 0.000000 0.349434 0.261738 0.000000 -0.000000 0.000000 0.349434 0.000000 0.000000 -0.000000 0.361428 0.000000 0.000000 0.494959 0.000000 0.361428 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 e5 v4 e0 e7 f2
2.179428 0.083842 0.083842 -0.000000 -0.000000 -0.000000 1.147081 0.017963 -0.000000 0.000000 -0.000000 1.147081 0.000000 -0.000000 -0.000000 0.028998 0.000000 0.000000 0.001498 0.000000 0.028998 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 e3 e1 e2 e0 f3
0.569641 0.297815 0.297815 0.000000 0.000000 -0.000000 1.104547 -0.094680 -0.000000 -0.000000 -0.000000 1.104547 0.000000 -0.000000 -0.000000 0.263322 0.000000 -0.000000 0.001396 0.000000 0.263322 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 e0 v2 v1 v3
0.442857 0.341522 0.341522 0.000000 -0.000000 -0.000000 1.252211 0.023708 -0.000000 -0.000000 0.000000 1.252211 -0.000000 0.000000 -0.000000 0.686862 0.000000 0.000000 0.004643 -0.000000 0.686862 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 v2 e8 v3 f3 v0
0.627336 0.436184 0.436184 -0.000000 0.000000 -0.000000 1.177931 -0.009833 -0.000000 -0.000000 0.000000 1.177931 -0.000000 -0.000000 -0.000000 0.577572 -0.000000 0.000000 0.155531 -0.000000 0.577572 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 v5 e3 f4 e6 v0
0.261122 0.001169 0.001169 -0.000000 0.000000 0.000000 0.048717 0.001039 0.000000 -0.000000 0.000000 0.048717 0.000000 0.000000 -0.000000 0.003753 -0.000000 0.000000 0.001482 -0.000000 0.003753 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 e4 f1 v5 e1 f2
2.220557 0.342642 0.342642 -0.000000 -0.000000 0.000000 0.156820 0.043024 -0.000000 -0.000000 0.000000 0.156820 -0.000000 -0.000000 -0.000000 0.528555 -0.000000 -0.000000 0.010082 -0.000000 0.528555 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 f1 f3 e4 v4 e1
1.026537 0.000376 0.000376 -0.000000 -0.000000 -0.000000 0.043099 0.000144 0.000000 -0.000000 -0.000000 0.043099 0.000000 0.000000 0.000000 0.001992 -0.000000 0.000000 0.000976 -0.000000 0.001992 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 e4 v0 f3 v1 e2
4.515941 0.269972 0.269972 -0.000000 -0.000000 -0.000000 0.607589 0.013164 -0.000000 -0.000000 -0.000000 0.607589 0.000000 0.000000 0.000000 0.258257 -0.000000 -0.000000 0.002423 -0.000000 0.258257 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 f3 f2 v0 v2 v5
1.390815 0.246309 0.246309 0.000000 -0.000000 -0.000000 0.876742 0.832219 -0.000000 -0.000000 -0.000000 0.876742 -0.000000 -0.000000 -0.000000 0.064122 0.000000 -0.000000 0.772806 -0.000000 0.064122 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 v0 e1 f2 e8 e0
